transaction_id,type,time,value
39112,attr_C,591062,-209
39112,attr_D,591066,239
39112,attr_C,591068,-209
39112,attr_D,591070,239
39112,attr_C,591076,-209
39112,attr_D,591079,242
39112,attr_C,591085,-212
39112,attr_D,591089,242
39112,attr_C,591094,-212
39112,attr_B,591098,556
39112,attr_A,591101,-526
39112,attr_B,591105,565
39112,attr_A,591109,-535
39112,attr_B,591112,565
39112,attr_A,591114,-535
39112,END,591119,
39113,BEGIN,591127,
39113,attr_A,591132,-535
39113,attr_B,591136,565
39113,attr_C,591140,-212
39113,attr_D,591143,242
39113,attr_D,591148,242
39113,attr_C,591150,-212
39113,attr_B,591153,565
39113,attr_A,591155,-535
39113,END,591157,
39114,BEGIN,591165,
39114,attr_C,591173,-191
39114,attr_D,591181,221
39114,attr_C,591186,-184
39114,attr_D,591190,214
39114,attr_C,591194,-184
39114,attr_D,591198,214
39114,attr_D,591199,214
39114,attr_C,591203,-184
39114,attr_D,591205,222
39114,attr_C,591211,-192
39114,attr_D,591216,222
39114,attr_C,591218,-192
39114,attr_C,591223,-192
39114,attr_D,591226,222
39114,attr_C,591228,-191
39114,attr_D,591233,221
39114,attr_C,591235,-191
39114,attr_D,591240,221
39114,attr_A,591244,-532
39114,attr_B,591250,562
39114,attr_A,591254,-530
39114,attr_B,591258,560
39114,attr_A,591262,-530
39114,attr_B,591268,560
39114,attr_A,591269,-530
39114,attr_B,591274,560
39114,attr_A,591283,-527
39114,attr_B,591287,557
39114,attr_A,591295,-527
39114,attr_B,591298,557
39114,END,591300,
39115,BEGIN,591308,
39115,attr_A,591311,-527
39115,attr_B,591315,557
39115,attr_C,591319,-191
39115,attr_D,591322,221
39115,attr_D,591325,221
39115,attr_C,591327,-191
39115,attr_B,591332,557
39115,attr_A,591334,-527
39115,END,591336,
39116,BEGIN,591340,
39116,attr_B,591346,557
39116,attr_A,591349,-527
39116,attr_B,591357,562
39116,attr_A,591364,-532
39116,attr_B,591367,562
39116,attr_A,591369,-532
39116,END,591371,
39117,BEGIN,591378,
39117,attr_A,591382,-532
39117,attr_B,591385,562
39117,attr_C,591390,-211
39117,attr_D,591393,241
39117,attr_D,591396,241
39117,attr_C,591400,-211
39117,attr_B,591403,562
39117,attr_A,591405,-532
39117,END,591408,
39118,BEGIN,591413,
39118,attr_C,591419,-211
39118,attr_D,591422,241
39118,attr_C,591426,-201
39118,attr_D,591430,231
39118,attr_C,591434,-201
39118,attr_D,591439,231
39118,attr_D,591441,231
39118,attr_C,591445,-201
39118,attr_D,591447,241
39118,attr_C,591451,-211
39118,attr_D,591454,241
39118,attr_C,591458,-211
39118,attr_D,591462,241
39118,attr_C,591466,-211
39118,attr_D,591471,247
39118,attr_C,591478,-217
39118,attr_D,591481,247
39118,attr_C,591485,-217
39118,END,591487,
39119,BEGIN,591494,
39119,attr_A,591497,-542
39119,attr_B,591500,572
39119,attr_C,591503,-217
39119,attr_D,591506,247
39119,attr_D,591511,247
39119,attr_C,591514,-217
39119,attr_B,591519,572
39119,attr_A,591527,-542
39119,END,591532,
39120,BEGIN,591537,
39120,attr_A,591541,-552
39120,attr_B,591544,582
39120,attr_C,591550,-197
39120,attr_D,591553,227
39120,attr_D,591556,227
39120,attr_C,591559,-197
39120,attr_B,591561,582
39120,attr_A,591563,-552
39120,END,591571,
39121,BEGIN,591574,
39121,attr_A,591578,-533
39121,attr_B,591582,563
39121,attr_A,591590,-527
39121,attr_B,591594,557
39121,attr_A,591599,-527
39121,attr_B,591602,557
39121,attr_B,591604,557
39121,attr_A,591606,-527
39121,attr_B,591609,565
39121,attr_A,591612,-535
39121,attr_B,591615,565
39121,attr_A,591617,-535
39121,attr_A,591623,-535
39121,attr_B,591627,565
39121,attr_A,591632,-526
39121,attr_B,591637,556
39121,attr_A,591641,-526
39121,attr_B,591646,556
39121,END,591649,
39122,BEGIN,591654,
39122,attr_A,591657,-526
39122,attr_B,591659,556
39122,attr_C,591668,-200
39122,attr_D,591673,230
39122,attr_D,591677,230
39122,attr_C,591679,-200
39122,attr_B,591683,556
39122,attr_A,591686,-526
39122,END,591689,
39123,BEGIN,591693,
39123,attr_A,591696,-539
39123,attr_B,591705,569
39123,attr_C,591711,-201
39123,attr_D,591715,231
39123,attr_D,591719,231
39123,attr_C,591722,-201
39123,attr_B,591725,569
39123,attr_A,591727,-539
39123,END,591730,
39124,BEGIN,591733,
39124,attr_A,591736,-539
39124,attr_B,591740,569
39124,attr_C,591743,-201
39124,attr_D,591751,231
39124,attr_D,591754,231
39124,attr_C,591755,-201
39124,attr_B,591759,569
39124,attr_A,591762,-539
39124,END,591764,
39125,BEGIN,591769,
39125,attr_C,591783,-201
39125,attr_D,591786,231
39125,attr_C,591790,-194
39125,attr_D,591793,224
39125,attr_C,591797,-194
39125,attr_D,591802,224
39125,END,591806,
39126,BEGIN,591811,
39126,attr_A,591814,-534
39126,attr_B,591817,564
39126,attr_C,591820,-194
39126,attr_D,591824,224
39126,attr_D,591827,224
39126,attr_C,591831,-194
39126,attr_B,591835,564
39126,attr_A,591837,-534
39126,END,591839,
39127,BEGIN,591842,
39127,attr_A,591850,-525
39127,attr_B,591854,555
39127,attr_A,591859,-517
39127,attr_B,591865,547
39127,attr_A,591869,-517
39127,attr_B,591872,547
39127,attr_A,591874,-517
39127,attr_B,591876,547
39127,attr_A,591878,-513
39127,attr_B,591882,543
39127,attr_A,591885,-513
39127,attr_B,591889,543
39127,attr_B,591891,543
39127,attr_A,591892,-513
39127,attr_B,591895,544
39127,attr_A,591900,-514
39127,attr_B,591905,544
39127,attr_A,591907,-514
39127,END,591910,
39128,BEGIN,591914,
39128,attr_A,591918,-514
39128,attr_B,591923,544
39128,attr_C,591930,-194
39128,attr_D,591936,224
39128,attr_D,591942,224
39128,attr_C,591944,-194
39128,attr_B,591952,544
39128,attr_A,591958,-514
39128,END,591963,
39129,BEGIN,591973,
39129,attr_A,591977,-516
39129,attr_B,591982,546
39129,attr_C,591990,-199
39129,attr_D,591994,229
39129,attr_D,591998,229
39129,attr_C,592001,-199
39129,attr_B,592003,546
39129,attr_A,592005,-516
39129,END,592011,
39130,BEGIN,592014,
39130,attr_C,592018,-199
39130,attr_D,592027,229
39130,attr_C,592032,-198
39130,attr_D,592036,228
39130,attr_C,592042,-198
39130,attr_D,592046,228
39130,attr_C,592048,-198
39130,attr_D,592051,228
39130,attr_C,592053,-196
39130,attr_D,592062,226
39130,attr_C,592066,-196
39130,attr_D,592068,226
39130,attr_B,592070,536
39130,attr_A,592074,-506
39130,attr_B,592078,545
39130,attr_A,592084,-515
39130,attr_B,592087,545
39130,attr_A,592089,-515
39130,END,592092,
39131,BEGIN,592100,
39131,attr_A,592102,-515
39131,attr_B,592105,545
39131,attr_C,592109,-196
39131,attr_D,592113,226
39131,attr_D,592117,226
39131,attr_C,592120,-196
39131,attr_B,592121,545
39131,attr_A,592127,-515
39131,END,592131,
39132,BEGIN,592138,
39132,attr_A,592141,-515
39132,attr_B,592144,545
39132,attr_C,592147,-196
39132,attr_D,592150,226
39132,attr_D,592154,226
39132,attr_C,592156,-196
39132,attr_B,592160,545
39132,attr_A,592163,-515
39132,END,592167,
39133,BEGIN,592170,
39133,attr_A,592173,-515
39133,attr_B,592180,545
39133,attr_C,592184,-196
39133,attr_D,592187,226
39133,attr_D,592192,226
39133,attr_C,592196,-196
39133,attr_B,592201,545
39133,attr_A,592206,-515
39133,END,592208,
39134,BEGIN,592212,
39134,attr_A,592216,-508
39134,attr_B,592220,538
39134,attr_C,592226,-206
39134,attr_D,592234,236
39134,attr_D,592243,236
39134,attr_C,592245,-206
39134,attr_B,592249,538
39134,attr_A,592251,-508
39134,END,592253,
39135,BEGIN,592262,
39135,attr_A,592266,-518
39135,attr_B,592269,548
39135,attr_C,592273,-189
39135,attr_D,592278,219
39135,attr_D,592281,219
39135,attr_C,592284,-189
39135,attr_B,592289,548
39135,attr_A,592291,-518
39135,END,592293,
39136,BEGIN,592299,
39136,attr_C,592302,-181
39136,attr_D,592306,211
39136,attr_C,592313,-179
39136,attr_D,592317,209
39136,attr_C,592321,-179
39136,attr_D,592324,209
39136,END,592326,
39137,BEGIN,592336,
39137,attr_D,592341,209
39137,attr_C,592345,-179
39137,attr_D,592350,212
39137,attr_C,592353,-182
39137,attr_D,592357,212
39137,attr_C,592360,-182
39137,attr_D,592362,212
39137,attr_C,592370,-182
39137,attr_D,592374,216
39137,attr_C,592380,-186
39137,attr_D,592383,216
39137,attr_C,592385,-186
39137,attr_B,592388,518
39137,attr_A,592392,-488
39137,attr_B,592401,524
39137,attr_A,592404,-494
39137,attr_B,592407,524
39137,attr_A,592410,-494
39137,END,592412,
39138,BEGIN,592422,
39138,attr_A,592430,-494
39138,attr_B,592438,524
39138,attr_C,592441,-186
39138,attr_D,592444,216
39138,attr_D,592449,216
39138,attr_C,592454,-186
39138,attr_B,592459,524
39138,attr_A,592461,-494
39138,END,592465,
39139,BEGIN,592469,
39139,attr_A,592473,-490
39139,attr_B,592476,520
39139,attr_C,592478,-180
39139,attr_D,592483,210
39139,attr_D,592489,210
39139,attr_C,592494,-180
39139,attr_B,592500,520
39139,attr_A,592502,-490
39139,END,592508,
39140,BEGIN,592511,
39140,attr_C,592515,-180
39140,attr_D,592518,210
39140,attr_C,592520,-178
39140,attr_D,592524,208
39140,attr_C,592527,-178
39140,attr_D,592533,208
39140,attr_A,592539,-490
39140,attr_B,592542,520
39140,attr_A,592546,-482
39140,attr_B,592550,512
39140,attr_A,592553,-482
39140,attr_B,592556,512
39140,END,592559,
39141,BEGIN,592568,
39141,attr_A,592575,-482
39141,attr_B,592580,512
39141,attr_C,592583,-178
39141,attr_D,592588,208
39141,attr_D,592592,208
39141,attr_C,592594,-178
39141,attr_B,592598,512
39141,attr_A,592603,-482
39141,END,592605,
39142,BEGIN,592613,
39142,attr_A,592616,-493
39142,attr_B,592620,523
39142,attr_C,592627,-177
39142,attr_D,592633,207
39142,attr_D,592637,207
39142,attr_C,592639,-177
39142,attr_B,592643,523
39142,attr_A,592645,-493
39142,END,592653,
39143,BEGIN,592657,
39143,attr_A,592661,-490
39143,attr_B,592665,520
39143,attr_C,592668,-166
39143,attr_D,592673,196
39143,attr_D,592678,196
39143,attr_C,592679,-166
39143,attr_B,592683,520
39143,attr_A,592690,-490
39143,END,592693,
39144,BEGIN,592703,
39144,attr_D,592707,186
39144,attr_C,592711,-156
39144,attr_D,592716,192
39144,attr_C,592721,-162
39144,attr_D,592727,192
39144,attr_C,592728,-162
39144,attr_C,592733,-162
39144,attr_D,592740,192
39144,attr_C,592743,-158
39144,attr_D,592746,188
39144,attr_C,592749,-158
39144,attr_D,592752,188
39144,END,592757,
39145,BEGIN,592762,
39145,attr_A,592764,-495
39145,attr_B,592767,525
39145,attr_C,592777,-158
39145,attr_D,592779,188
39145,attr_D,592783,188
39145,attr_C,592787,-158
39145,attr_B,592790,525
39145,attr_A,592792,-495
39145,END,592796,
39146,BEGIN,592807,
39146,attr_C,592817,-196
39146,attr_D,592821,226
39146,attr_C,592825,-188
39146,attr_D,592829,218
39146,attr_C,592834,-188
39146,attr_D,592837,218
39146,END,592842,
39147,BEGIN,592847,
39147,attr_D,592853,218
39147,attr_C,592856,-188
39147,attr_D,592859,222
39147,attr_C,592863,-192
39147,attr_D,592867,222
39147,attr_C,592873,-192
39147,attr_A,592877,-490
39147,attr_B,592882,520
39147,attr_A,592886,-485
39147,attr_B,592893,515
39147,attr_A,592897,-485
39147,attr_B,592900,515
39147,attr_C,592902,-192
39147,attr_D,592903,222
39147,attr_C,592912,-184
39147,attr_D,592920,214
39147,attr_C,592924,-184
39147,attr_D,592933,214
39147,attr_B,592935,515
39147,attr_A,592940,-485
39147,attr_B,592945,522
39147,attr_A,592952,-492
39147,attr_B,592955,522
39147,attr_A,592956,-492
39147,attr_C,592958,-184
39147,attr_D,592962,214
39147,attr_C,592965,-178
39147,attr_D,592967,208
39147,attr_C,592971,-178
39147,attr_D,592973,208
39147,END,592975,
39148,BEGIN,592983,
39148,attr_A,592986,-492
39148,attr_B,593011,522
39148,attr_A,593015,-484
39148,attr_B,593019,514
39148,attr_A,593023,-484
39148,attr_B,593026,514
39148,attr_A,593029,-484
39148,attr_B,593032,514
39148,attr_A,593035,-476
39148,attr_B,593037,506
39148,attr_A,593041,-476
39148,attr_B,593043,506
39148,attr_A,593047,-476
39148,attr_B,593052,506
39148,attr_A,593056,-470
39148,attr_B,593060,500
39148,attr_A,593063,-470
39148,attr_B,593065,500
39148,attr_C,593068,-178
39148,attr_D,593076,208
39148,attr_C,593081,-169
39148,attr_D,593085,199
39148,attr_C,593090,-169
39148,attr_D,593092,199
39148,END,593095,
39149,BEGIN,593107,
39149,attr_B,593111,500
39149,attr_A,593115,-470
39149,attr_B,593118,505
39149,attr_A,593123,-475
39149,attr_B,593130,505
39149,attr_A,593133,-475
39149,attr_B,593138,505
39149,attr_A,593142,-475
39149,attr_B,593144,506
39149,attr_A,593148,-476
39149,attr_B,593155,506
39149,attr_A,593157,-476
39149,attr_A,593164,-476
39149,attr_B,593167,506
39149,attr_A,593172,-475
39149,attr_B,593179,505
39149,attr_A,593183,-475
39149,attr_B,593185,505
39149,attr_A,593195,-475
39149,attr_B,593197,505
39149,attr_A,593202,-469
39149,attr_B,593207,499
39149,attr_A,593210,-469
39149,attr_B,593213,499
39149,END,593215,
39150,BEGIN,593221,
39150,attr_A,593226,-469
39150,attr_B,593230,499
39150,attr_A,593234,-468
39150,attr_B,593242,498
39150,attr_A,593246,-468
39150,attr_B,593251,498
39150,attr_B,593254,498
39150,attr_A,593255,-468
39150,attr_B,593260,504
39150,attr_A,593265,-474
39150,attr_B,593269,504
39150,attr_A,593271,-474
39150,END,593276,
39151,BEGIN,593280,
39151,attr_A,593284,-474
39151,attr_B,593288,504
39151,attr_A,593293,-473
39151,attr_B,593301,503
39151,attr_A,593305,-473
39151,attr_B,593307,503
39151,attr_B,593308,503
39151,attr_A,593312,-473
39151,attr_B,593317,512
39151,attr_A,593322,-482
39151,attr_B,593328,512
39151,attr_A,593330,-482
39151,attr_D,593332,204
39151,attr_C,593335,-174
39151,attr_D,593339,212
39151,attr_C,593346,-182
39151,attr_D,593350,212
39151,attr_C,593351,-182
39151,attr_D,593353,212
39151,attr_C,593355,-182
39151,attr_D,593361,216
39151,attr_C,593365,-186
39151,attr_D,593371,216
39151,attr_C,593380,-186
39151,attr_C,593386,-186
39151,attr_D,593387,216
39151,attr_C,593391,-179
39151,attr_D,593398,209
39151,attr_C,593401,-179
39151,attr_D,593403,209
39151,END,593407,
39152,BEGIN,593415,
39152,attr_A,593419,-482
39152,attr_B,593424,512
39152,attr_A,593433,-480
39152,attr_B,593438,510
39152,attr_A,593444,-480
39152,attr_B,593446,510
39152,END,593449,
39153,BEGIN,593455,
39153,attr_A,593459,-480
39153,attr_B,593462,510
39153,attr_A,593465,-470
39153,attr_B,593479,500
39153,attr_A,593483,-470
39153,attr_B,593486,500
39153,attr_C,593489,-167
39153,attr_D,593492,197
39153,attr_C,593496,-159
39153,attr_D,593500,189
39153,attr_C,593507,-159
39153,attr_D,593509,189
39153,attr_D,593514,189
39153,attr_C,593515,-159
39153,attr_D,593521,196
39153,attr_C,593524,-166
39153,attr_D,593528,196
39153,attr_C,593533,-166
39153,attr_C,593537,-166
39153,attr_D,593542,196
39153,attr_C,593546,-163
39153,attr_D,593551,193
39153,attr_C,593555,-163
39153,attr_D,593557,193
39153,END,593559,
39154,BEGIN,593567,
39154,attr_A,593570,-470
39154,attr_B,593576,500
39154,attr_C,593580,-163
39154,attr_D,593583,193
39154,attr_D,593590,193
39154,attr_C,593592,-163
39154,attr_B,593595,500
39154,attr_A,593597,-470
39154,END,593600,
39155,BEGIN,593603,
39155,attr_A,593609,-470
39155,attr_B,593611,500
39155,attr_A,593615,-467
39155,attr_B,593618,497
39155,attr_A,593622,-467
39155,attr_B,593624,497
39155,attr_B,593626,497
39155,attr_A,593628,-467
39155,attr_B,593632,502
39155,attr_A,593636,-472
39155,attr_B,593641,502
39155,attr_A,593644,-472
39155,END,593646,
39156,BEGIN,593651,
39156,attr_A,593656,-472
39156,attr_B,593660,502
39156,attr_C,593663,-163
39156,attr_D,593672,193
39156,attr_D,593676,193
39156,attr_C,593678,-163
39156,attr_B,593683,502
39156,attr_A,593685,-472
39156,END,593687,
39157,BEGIN,593691,
39157,attr_A,593695,-505
39157,attr_B,593698,535
39157,attr_C,593703,-187
39157,attr_D,593706,217
39157,attr_D,593710,217
39157,attr_C,593713,-187
39157,attr_B,593728,535
39157,attr_A,593729,-505
39157,END,593735,
39158,BEGIN,593738,
39158,attr_A,593742,-478
39158,attr_B,593744,508
39158,attr_C,593749,-164
39158,attr_D,593753,194
39158,attr_D,593757,194
39158,attr_C,593762,-164
39158,attr_B,593766,508
39158,attr_A,593769,-478
39158,END,593771,
39159,BEGIN,593775,
39159,attr_C,593784,-164
39159,attr_D,593787,194
39159,attr_C,593794,-162
39159,attr_D,593799,192
39159,attr_C,593803,-162
39159,attr_D,593812,192
39159,attr_A,593817,-478
39159,attr_B,593820,508
39159,attr_A,593824,-477
39159,attr_B,593828,507
39159,attr_A,593830,-477
39159,attr_B,593834,507
39159,attr_D,593842,192
39159,attr_C,593846,-162
39159,attr_D,593849,193
39159,attr_C,593853,-163
39159,attr_D,593857,193
39159,attr_C,593859,-163
39159,attr_C,593863,-163
39159,attr_D,593865,193
39159,attr_C,593867,-162
39159,attr_D,593870,192
39159,attr_C,593875,-162
39159,attr_D,593877,192
39159,attr_D,593881,192
39159,attr_C,593883,-162
39159,attr_D,593887,194
39159,attr_C,593897,-164
39159,attr_D,593901,194
39159,attr_C,593907,-164
39159,END,593909,
39160,BEGIN,593919,
39160,attr_C,593923,-164
39160,attr_D,593926,194
39160,attr_C,593933,-156
39160,attr_D,593937,186
39160,attr_C,593941,-156
39160,attr_D,593943,186
39160,attr_D,593944,186
39160,attr_C,593947,-156
39160,attr_D,593956,196
39160,attr_C,593959,-166
39160,attr_D,593963,196
39160,attr_C,593966,-166
39160,attr_A,593969,-477
39160,attr_B,593973,507
39160,attr_A,593977,-472
39160,attr_B,593982,502
39160,attr_A,593984,-472
39160,attr_B,593997,502
39160,attr_A,594000,-472
39160,attr_B,594003,502
39160,attr_A,594005,-467
39160,attr_B,594009,497
39160,attr_A,594014,-467
39160,attr_B,594017,497
39160,END,594021,
39161,BEGIN,594030,
39161,attr_A,594033,-467
39161,attr_B,594036,497
39161,attr_C,594040,-166
39161,attr_D,594043,196
39161,attr_D,594047,196
39161,attr_C,594050,-166
39161,attr_B,594051,497
39161,attr_A,594055,-467
39161,END,594057,
39162,BEGIN,594061,
39162,attr_C,594065,-166
39162,attr_D,594069,196
39162,attr_C,594080,-158
39162,attr_D,594092,188
39162,attr_C,594095,-158
39162,attr_D,594097,188
39162,attr_D,594100,188
39162,attr_C,594101,-158
39162,attr_D,594103,191
39162,attr_C,594112,-161
39162,attr_D,594115,191
39162,attr_C,594119,-161
39162,attr_D,594121,191
39162,attr_C,594125,-161
39162,attr_D,594127,197
39162,attr_C,594134,-167
39162,attr_D,594140,197
39162,attr_C,594142,-167
39162,END,594144,
39163,BEGIN,594150,
39163,attr_A,594153,-480
39163,attr_B,594156,510
39163,attr_C,594161,-167
39163,attr_D,594164,197
39163,attr_D,594170,197
39163,attr_C,594172,-167
39163,attr_B,594179,510
39163,attr_A,594181,-480
39163,END,594184,
39164,BEGIN,594187,
39164,attr_A,594190,-480
39164,attr_B,594195,510
39164,attr_C,594198,-167
39164,attr_D,594202,197
39164,attr_D,594208,197
39164,attr_C,594215,-167
39164,attr_B,594217,510
39164,attr_A,594220,-480
39164,END,594224,
39165,BEGIN,594227,
39165,attr_A,594232,-476
39165,attr_B,594236,506
