transaction_id,type,time,value
7146,attr_B,453070,-180
7146,attr_A,453073,210
7146,END,453075,
7147,BEGIN,453078,
7147,attr_A,453081,217
7147,attr_B,453085,-187
7147,attr_C,453088,-86
7147,attr_D,453092,116
7147,attr_D,453099,116
7147,attr_C,453107,-86
7147,attr_B,453110,-187
7147,attr_A,453114,217
7147,END,453118,
7148,BEGIN,453122,
7148,attr_A,453125,228
7148,attr_B,453130,-198
7148,attr_A,453133,234
7148,attr_B,453137,-204
7148,attr_A,453141,234
7148,attr_B,453143,-204
7148,attr_A,453148,234
7148,attr_B,453149,-204
7148,attr_A,453152,239
7148,attr_B,453156,-209
7148,attr_A,453159,239
7148,attr_B,453163,-209
7148,END,453166,
7149,BEGIN,453172,
7149,attr_A,453173,239
7149,attr_B,453177,-209
7149,attr_C,453186,-91
7149,attr_D,453193,121
7149,attr_D,453196,121
7149,attr_C,453200,-91
7149,attr_B,453203,-209
7149,attr_A,453208,239
7149,END,453212,
7150,BEGIN,453215,
7150,attr_D,453224,124
7150,attr_C,453226,-94
7150,attr_D,453232,134
7150,attr_C,453236,-104
7150,attr_D,453237,134
7150,attr_C,453241,-104
7150,END,453242,
7151,BEGIN,453250,
7151,attr_A,453253,223
7151,attr_B,453259,-193
7151,attr_C,453262,-104
7151,attr_D,453265,134
7151,attr_D,453269,134
7151,attr_C,453273,-104
7151,attr_B,453276,-193
7151,attr_A,453278,223
7151,END,453282,
7152,BEGIN,453284,
7152,attr_C,453291,-104
7152,attr_D,453295,134
7152,attr_C,453301,-101
7152,attr_D,453308,131
7152,attr_C,453311,-101
7152,attr_D,453314,131
7152,END,453316,
7153,BEGIN,453321,
7153,attr_D,453324,131
7153,attr_C,453329,-101
7153,attr_D,453334,132
7153,attr_C,453337,-102
7153,attr_D,453341,132
7153,attr_C,453345,-102
7153,attr_D,453348,132
7153,attr_C,453350,-102
7153,attr_D,453354,137
7153,attr_C,453364,-107
7153,attr_D,453367,137
7153,attr_C,453377,-107
7153,attr_B,453381,-194
7153,attr_A,453384,224
7153,attr_B,453387,-191
7153,attr_A,453396,221
7153,attr_B,453398,-191
7153,attr_A,453401,221
7153,END,453406,
7154,BEGIN,453416,
7154,attr_D,453420,137
7154,attr_C,453426,-107
7154,attr_D,453430,143
7154,attr_C,453433,-113
7154,attr_D,453438,143
7154,attr_C,453441,-113
7154,attr_B,453444,-191
7154,attr_A,453451,221
7154,attr_B,453455,-184
7154,attr_A,453457,214
7154,attr_B,453460,-184
7154,attr_A,453465,214
7154,END,453467,
7155,BEGIN,453477,
7155,attr_A,453481,214
7155,attr_B,453486,-184
7155,attr_C,453490,-112
7155,attr_D,453496,142
7155,attr_D,453499,142
7155,attr_C,453501,-112
7155,attr_B,453504,-184
7155,attr_A,453506,214
7155,END,453509,
7156,BEGIN,453511,
7156,attr_B,453514,-197
7156,attr_A,453519,227
7156,attr_B,453524,-192
7156,attr_A,453528,222
7156,attr_B,453530,-192
7156,attr_A,453535,222
7156,attr_A,453538,222
7156,attr_B,453541,-192
7156,attr_A,453546,231
7156,attr_B,453548,-201
7156,attr_A,453554,231
7156,attr_B,453557,-201
7156,END,453560,
7157,BEGIN,453565,
7157,attr_B,453570,-201
7157,attr_A,453575,231
7157,attr_B,453579,-200
7157,attr_A,453582,230
7157,attr_B,453585,-200
7157,attr_A,453588,230
7157,attr_B,453590,-200
7157,attr_A,453592,230
7157,attr_B,453595,-192
7157,attr_A,453603,222
7157,attr_B,453606,-192
7157,attr_A,453614,222
7157,attr_B,453619,-192
7157,attr_A,453623,222
7157,attr_B,453625,-189
7157,attr_A,453629,219
7157,attr_B,453631,-189
7157,attr_A,453635,219
7157,END,453640,
7158,BEGIN,453648,
7158,attr_B,453653,-189
7158,attr_A,453658,219
7158,attr_B,453662,-187
7158,attr_A,453665,217
7158,attr_B,453671,-187
7158,attr_A,453677,217
7158,attr_A,453680,217
7158,attr_B,453685,-187
7158,attr_A,453688,226
7158,attr_B,453691,-196
7158,attr_A,453695,226
7158,attr_B,453698,-196
7158,attr_D,453700,165
7158,attr_C,453703,-135
7158,attr_D,453718,170
7158,attr_C,453723,-140
7158,attr_D,453725,170
7158,attr_C,453728,-140
7158,attr_C,453729,-140
7158,attr_D,453732,170
7158,attr_C,453736,-137
7158,attr_D,453738,167
7158,attr_C,453742,-137
7158,attr_D,453744,167
7158,END,453747,
7159,BEGIN,453753,
7159,attr_A,453757,226
7159,attr_B,453760,-196
7159,attr_C,453763,-137
7159,attr_D,453766,167
7159,attr_D,453772,167
7159,attr_C,453776,-137
7159,attr_B,453779,-196
7159,attr_A,453785,226
7159,END,453789,
7160,BEGIN,453791,
7160,attr_A,453797,203
7160,attr_B,453802,-173
7160,attr_C,453804,-137
7160,attr_D,453808,167
7160,attr_D,453813,167
7160,attr_C,453816,-137
7160,attr_B,453820,-173
7160,attr_A,453828,203
7160,END,453830,
7161,BEGIN,453835,
7161,attr_A,453840,207
7161,attr_B,453843,-177
7161,attr_C,453845,-137
7161,attr_D,453849,167
7161,attr_D,453860,167
7161,attr_C,453862,-137
7161,attr_B,453866,-177
7161,attr_A,453869,207
7161,END,453871,
7162,BEGIN,453875,
7162,attr_C,453883,-146
7162,attr_D,453888,176
7162,attr_C,453891,-142
7162,attr_D,453897,172
7162,attr_C,453902,-142
7162,attr_D,453907,172
7162,attr_C,453911,-142
7162,attr_D,453913,172
7162,attr_C,453917,-138
7162,attr_D,453921,168
7162,attr_C,453942,-138
7162,attr_D,453946,168
7162,END,453949,
7163,BEGIN,453954,
7163,attr_B,453957,-174
7163,attr_A,453964,204
7163,attr_B,453968,-166
7163,attr_A,453974,196
7163,attr_B,453979,-166
7163,attr_A,453983,196
7163,END,453984,
7164,BEGIN,453993,
7164,attr_C,453998,-138
7164,attr_D,454001,168
7164,attr_C,454005,-136
7164,attr_D,454009,166
7164,attr_C,454011,-136
7164,attr_D,454012,166
7164,END,454016,
7165,BEGIN,454022,
7165,attr_A,454028,196
7165,attr_B,454038,-166
7165,attr_C,454041,-136
7165,attr_D,454046,166
7165,attr_D,454052,166
7165,attr_C,454062,-136
7165,attr_B,454064,-166
7165,attr_A,454067,196
7165,END,454079,
7166,BEGIN,454083,
7166,attr_A,454090,213
7166,attr_B,454093,-183
7166,attr_C,454099,-130
7166,attr_D,454103,160
7166,attr_D,454106,160
7166,attr_C,454109,-130
7166,attr_B,454111,-183
7166,attr_A,454112,213
7166,END,454117,
7167,BEGIN,454122,
7167,attr_B,454125,-164
7167,attr_A,454131,194
7167,attr_B,454137,-156
7167,attr_A,454140,186
7167,attr_B,454144,-156
7167,attr_A,454148,186
7167,attr_A,454151,186
7167,attr_B,454156,-156
7167,attr_A,454161,195
7167,attr_B,454164,-165
7167,attr_A,454167,195
7167,attr_B,454169,-165
7167,attr_B,454173,-165
7167,attr_A,454175,195
7167,attr_B,454179,-157
7167,attr_A,454182,187
7167,attr_B,454186,-157
7167,attr_A,454191,187
7167,attr_D,454194,156
7167,attr_C,454198,-126
7167,attr_D,454201,163
7167,attr_C,454206,-133
7167,attr_D,454209,163
7167,attr_C,454214,-133
7167,END,454220,
7168,BEGIN,454228,
7168,attr_A,454230,187
7168,attr_B,454234,-157
7168,attr_A,454242,197
7168,attr_B,454247,-167
7168,attr_A,454250,197
7168,attr_B,454252,-167
7168,attr_A,454255,197
7168,attr_B,454258,-167
7168,attr_A,454265,204
7168,attr_B,454271,-174
7168,attr_A,454274,204
7168,attr_B,454276,-174
7168,attr_C,454279,-133
7168,attr_D,454284,163
7168,attr_C,454290,-125
7168,attr_D,454298,155
7168,attr_C,454304,-125
7168,attr_D,454306,155
7168,attr_D,454308,155
7168,attr_C,454310,-125
7168,attr_D,454313,160
7168,attr_C,454317,-130
7168,attr_D,454319,160
7168,attr_C,454324,-130
7168,END,454328,
7169,BEGIN,454338,
7169,attr_A,454343,204
7169,attr_B,454349,-174
7169,attr_C,454353,-130
7169,attr_D,454357,160
7169,attr_D,454360,160
7169,attr_C,454362,-130
7169,attr_B,454364,-174
7169,attr_A,454367,204
7169,END,454369,
7170,BEGIN,454372,
7170,attr_A,454375,204
7170,attr_B,454380,-174
7170,attr_C,454393,-130
7170,attr_D,454397,160
7170,attr_D,454400,160
7170,attr_C,454404,-130
7170,attr_B,454408,-174
7170,attr_A,454410,204
7170,END,454412,
7171,BEGIN,454415,
7171,attr_A,454424,204
7171,attr_B,454427,-174
7171,attr_C,454429,-130
7171,attr_D,454433,160
7171,attr_D,454437,160
7171,attr_C,454440,-130
7171,attr_B,454448,-174
7171,attr_A,454452,204
7171,END,454456,
7172,BEGIN,454459,
7172,attr_A,454464,204
7172,attr_B,454466,-174
7172,attr_C,454473,-132
7172,attr_D,454477,162
7172,attr_D,454481,162
7172,attr_C,454483,-132
7172,attr_B,454487,-174
7172,attr_A,454493,204
7172,END,454496,
7173,BEGIN,454503,
7173,attr_A,454508,215
7173,attr_B,454511,-185
7173,attr_C,454514,-128
7173,attr_D,454519,158
7173,attr_D,454521,158
7173,attr_C,454523,-128
7173,attr_B,454525,-185
7173,attr_A,454528,215
7173,END,454536,
7174,BEGIN,454539,
7174,attr_D,454545,149
7174,attr_C,454553,-119
7174,attr_D,454556,156
7174,attr_C,454560,-126
7174,attr_D,454565,156
7174,attr_C,454567,-126
7174,attr_A,454573,224
7174,attr_B,454576,-194
7174,attr_A,454583,225
7174,attr_B,454586,-195
7174,attr_A,454592,225
7174,attr_B,454599,-195
7174,attr_A,454602,225
7174,attr_B,454606,-195
7174,attr_A,454612,229
7174,attr_B,454618,-199
7174,attr_A,454623,229
7174,attr_B,454625,-199
7174,attr_D,454627,156
7174,attr_C,454631,-126
7174,attr_D,454633,160
7174,attr_C,454637,-130
7174,attr_D,454641,160
7174,attr_C,454643,-130
7174,END,454647,
7175,BEGIN,454661,
7175,attr_D,454664,160
7175,attr_C,454667,-130
7175,attr_D,454671,162
7175,attr_C,454675,-132
7175,attr_D,454678,162
7175,attr_C,454687,-132
7175,attr_C,454689,-132
7175,attr_D,454691,162
7175,attr_C,454698,-122
7175,attr_D,454702,152
7175,attr_C,454705,-122
7175,attr_D,454711,152
7175,attr_A,454718,229
7175,attr_B,454721,-199
7175,attr_A,454730,231
7175,attr_B,454734,-201
7175,attr_A,454737,231
7175,attr_B,454745,-201
7175,attr_D,454749,152
7175,attr_C,454756,-122
7175,attr_D,454758,157
7175,attr_C,454764,-127
7175,attr_D,454765,157
7175,attr_C,454770,-127
7175,attr_C,454774,-127
7175,attr_D,454777,157
7175,attr_C,454784,-121
7175,attr_D,454790,151
7175,attr_C,454793,-121
7175,attr_D,454797,151
7175,END,454801,
7176,BEGIN,454818,
7176,attr_A,454821,210
7176,attr_B,454827,-180
7176,attr_C,454831,-145
7176,attr_D,454833,175
7176,attr_D,454837,175
7176,attr_C,454839,-145
7176,attr_B,454848,-180
7176,attr_A,454852,210
7176,END,454856,
7177,BEGIN,454859,
7177,attr_D,454863,175
7177,attr_C,454868,-145
7177,attr_D,454872,185
7177,attr_C,454885,-155
7177,attr_D,454890,185
7177,attr_C,454894,-155
7177,END,454899,
7178,BEGIN,454904,
7178,attr_B,454908,-180
7178,attr_A,454911,210
7178,attr_B,454923,-176
7178,attr_A,454926,206
7178,attr_B,454930,-176
7178,attr_A,454933,206
7178,attr_C,454937,-155
7178,attr_D,454942,185
7178,attr_C,454949,-147
7178,attr_D,454951,177
7178,attr_C,454954,-147
7178,attr_D,454959,177
7178,attr_A,454962,206
7178,attr_B,454968,-176
7178,attr_A,454972,208
7178,attr_B,454976,-178
7178,attr_A,454979,208
7178,attr_B,454982,-178
7178,attr_C,454985,-147
7178,attr_D,454987,177
7178,attr_C,454992,-143
7178,attr_D,454995,173
7178,attr_C,455000,-143
7178,attr_D,455002,173
7178,END,455006,
7179,BEGIN,455012,
7179,attr_A,455016,208
7179,attr_B,455021,-178
7179,attr_C,455029,-143
7179,attr_D,455033,173
7179,attr_D,455036,173
7179,attr_C,455039,-143
7179,attr_B,455043,-178
7179,attr_A,455045,208
7179,END,455047,
7180,BEGIN,455053,
7180,attr_C,455056,-169
7180,attr_D,455063,199
7180,attr_C,455066,-165
7180,attr_D,455069,195
7180,attr_C,455071,-165
7180,attr_D,455077,195
7180,attr_C,455080,-165
7180,attr_D,455083,195
7180,attr_C,455085,-162
7180,attr_D,455092,192
7180,attr_C,455095,-162
7180,attr_D,455098,192
7180,attr_B,455100,-175
7180,attr_A,455103,205
7180,attr_B,455106,-171
7180,attr_A,455111,201
7180,attr_B,455114,-171
7180,attr_A,455116,201
7180,attr_A,455118,201
7180,attr_B,455122,-171
7180,attr_A,455128,205
7180,attr_B,455131,-175
7180,attr_A,455134,205
7180,attr_B,455136,-175
7180,attr_D,455138,192
7180,attr_C,455141,-162
7180,attr_D,455144,193
7180,attr_C,455147,-163
7180,attr_D,455150,193
7180,attr_C,455152,-163
7180,END,455154,
7181,BEGIN,455162,
7181,attr_B,455170,-175
7181,attr_A,455173,205
7181,attr_B,455179,-174
7181,attr_A,455183,204
7181,attr_B,455187,-174
7181,attr_A,455189,204
7181,END,455198,
7182,BEGIN,455205,
7182,attr_A,455211,204
7182,attr_B,455215,-174
7182,attr_C,455219,-163
7182,attr_D,455222,193
7182,attr_D,455228,193
7182,attr_C,455233,-163
7182,attr_B,455236,-174
7182,attr_A,455238,204
7182,END,455242,
7183,BEGIN,455246,
7183,attr_A,455249,204
7183,attr_B,455256,-174
7183,attr_C,455259,-163
7183,attr_D,455267,193
7183,attr_D,455274,193
7183,attr_C,455276,-163
7183,attr_B,455280,-174
7183,attr_A,455283,204
7183,END,455287,
7184,BEGIN,455290,
7184,attr_B,455296,-177
7184,attr_A,455305,207
7184,attr_B,455310,-169
7184,attr_A,455313,199
7184,attr_B,455314,-169
7184,attr_A,455317,199
7184,attr_C,455330,-169
7184,attr_D,455333,199
7184,attr_C,455336,-159
7184,attr_D,455341,189
7184,attr_C,455344,-159
7184,attr_D,455346,189
7184,END,455354,
7185,BEGIN,455365,
7185,attr_A,455368,199
7185,attr_B,455374,-169
7185,attr_C,455378,-159
7185,attr_D,455387,189
7185,attr_D,455391,189
7185,attr_C,455392,-159
7185,attr_B,455395,-169
7185,attr_A,455400,199
7185,END,455402,
7186,BEGIN,455415,
7186,attr_A,455419,211
7186,attr_B,455422,-181
7186,attr_C,455428,-183
7186,attr_D,455432,213
7186,attr_D,455438,213
7186,attr_C,455441,-183
7186,attr_B,455444,-181
7186,attr_A,455446,211
7186,END,455448,
7187,BEGIN,455451,
7187,attr_D,455455,213
7187,attr_C,455459,-183
7187,attr_D,455462,214
7187,attr_C,455466,-184
7187,attr_D,455473,214
7187,attr_C,455474,-184
7187,attr_B,455479,-181
7187,attr_A,455483,211
7187,attr_B,455491,-179
7187,attr_A,455497,209
7187,attr_B,455500,-179
7187,attr_A,455502,209
7187,attr_B,455506,-179
7187,attr_A,455509,209
7187,attr_B,455514,-172
7187,attr_A,455518,202
7187,attr_B,455522,-172
7187,attr_A,455526,202
7187,END,455529,
7188,BEGIN,455537,
7188,attr_C,455542,-184
7188,attr_D,455551,214
7188,attr_C,455555,-177
7188,attr_D,455563,207
7188,attr_C,455568,-177
7188,attr_D,455570,207
7188,attr_A,455572,202
7188,attr_B,455576,-172
7188,attr_A,455579,210
7188,attr_B,455583,-180
7188,attr_A,455595,210
7188,attr_B,455597,-180
7188,attr_A,455603,210
7188,attr_B,455606,-180
7188,attr_A,455611,216
7188,attr_B,455616,-186
7188,attr_A,455624,216
7188,attr_B,455626,-186
7188,attr_A,455629,216
7188,attr_B,455631,-186
7188,attr_A,455634,220
7188,attr_B,455640,-190
7188,attr_A,455647,220
7188,attr_B,455652,-190
7188,END,455655,
7189,BEGIN,455665,
7189,attr_A,455673,220
7189,attr_B,455682,-190
7189,attr_C,455686,-177
7189,attr_D,455689,207
7189,attr_D,455691,207
7189,attr_C,455695,-177
7189,attr_B,455698,-190
7189,attr_A,455701,220
7189,END,455707,
7190,BEGIN,455712,
7190,attr_A,455716,223
7190,attr_B,455720,-193
7190,attr_C,455724,-177
7190,attr_D,455728,207
7190,attr_D,455731,207
7190,attr_C,455734,-177
7190,attr_B,455735,-193
7190,attr_A,455745,223
7190,END,455749,
7191,BEGIN,455755,
7191,attr_A,455758,215
7191,attr_B,455761,-185
7191,attr_C,455765,-177
7191,attr_D,455771,207
7191,attr_D,455774,207
7191,attr_C,455781,-177
7191,attr_B,455784,-185
7191,attr_A,455786,215
7191,END,455789,
7192,BEGIN,455792,
7192,attr_A,455796,199
7192,attr_B,455799,-169
7192,attr_C,455804,-152
7192,attr_D,455807,182
7192,attr_D,455812,182
7192,attr_C,455814,-152
7192,attr_B,455816,-169
7192,attr_A,455818,199
7192,END,455821,
7193,BEGIN,455825,
7193,attr_A,455828,199
7193,attr_B,455831,-169
7193,attr_C,455838,-152
7193,attr_D,455842,182
7193,attr_D,455845,182
7193,attr_C,455849,-152
7193,attr_B,455852,-169
7193,attr_A,455854,199
7193,END,455857,
7194,BEGIN,455860,
7194,attr_D,455863,182
7194,attr_C,455864,-152
7194,attr_D,455870,183
7194,attr_C,455873,-153
7194,attr_D,455878,183
7194,attr_C,455883,-153
7194,END,455886,
7195,BEGIN,455891,
7195,attr_A,455893,199
7195,attr_B,455896,-169
7195,attr_C,455900,-153
7195,attr_D,455906,183
7195,attr_D,455909,183
7195,attr_C,455911,-153
7195,attr_B,455913,-169
7195,attr_A,455916,199
7195,END,455918,
7196,BEGIN,455921,
7196,attr_A,455924,199
7196,attr_B,455928,-169
7196,attr_A,455931,203
7196,attr_B,455935,-173
7196,attr_A,455938,203
7196,attr_B,455943,-173
7196,END,455947,
7197,BEGIN,455953,
7197,attr_A,455958,203
7197,attr_B,455961,-173
7197,attr_C,455970,-153
7197,attr_D,455975,183
7197,attr_D,455978,183
7197,attr_C,455980,-153
7197,attr_B,455984,-173
7197,attr_A,455987,203
7197,END,455990,
7198,BEGIN,455992,
7198,attr_A,455999,202
7198,attr_B,456004,-172
7198,attr_C,456006,-152
7198,attr_D,456010,182
7198,attr_D,456013,182
7198,attr_C,456019,-152
7198,attr_B,456022,-172
7198,attr_A,456029,202
7198,END,456031,
7199,BEGIN,456035,
7199,attr_D,456045,182
7199,attr_C,456049,-152
7199,attr_D,456056,192
7199,attr_C,456059,-162
7199,attr_D,456067,192
7199,attr_C,456070,-162
7199,END,456072,
7200,BEGIN,456077,
7200,attr_A,456083,206
7200,attr_B,456088,-176
7200,attr_A,456092,210
7200,attr_B,456097,-180
7200,attr_A,456098,210
7200,attr_B,456104,-180
7200,attr_B,456110,-180
7200,attr_A,456118,210
7200,attr_B,456120,-177
7200,attr_A,456123,207
7200,attr_B,456127,-177
7200,attr_A,456129,207
7200,attr_B,456133,-177
7200,attr_A,456136,207
7200,attr_B,456144,-173
7200,attr_A,456148,203
7200,attr_B,456152,-173
7200,attr_A,456159,203
7200,END,456169,
7201,BEGIN,456175,
7201,attr_A,456181,203
7201,attr_B,456184,-173
7201,attr_A,456188,206
7201,attr_B,456191,-176
7201,attr_A,456193,206
7201,attr_B,456199,-176
7201,END,456202,
7202,BEGIN,456207,
7202,attr_A,456212,206
7202,attr_B,456215,-176
7202,attr_C,456218,-154
7202,attr_D,456222,184
7202,attr_D,456224,184
7202,attr_C,456227,-154
7202,attr_B,456232,-176
7202,attr_A,456234,206
7202,END,456238,
7203,BEGIN,456245,
7203,attr_B,456248,-176
7203,attr_A,456253,206
7203,attr_B,456258,-175
7203,attr_A,456261,205
7203,attr_B,456267,-175
7203,attr_A,456272,205
7203,END,456277,
7204,BEGIN,456285,
7204,attr_B,456290,-175
7204,attr_A,456294,205
7204,attr_B,456298,-171
7204,attr_A,456303,201
7204,attr_B,456305,-171
7204,attr_A,456309,201
7204,attr_C,456314,-160
7204,attr_D,456318,190
7204,attr_C,456321,-151
7204,attr_D,456327,181
7204,attr_C,456332,-151
7204,attr_D,456340,181
7204,END,456353,
7205,BEGIN,456361,
7205,attr_A,456364,201
7205,attr_B,456367,-171
7205,attr_C,456374,-151
7205,attr_D,456379,181
7205,attr_D,456382,181
7205,attr_C,456385,-151
7205,attr_B,456388,-171
7205,attr_A,456390,201
7205,END,456393,
7206,BEGIN,456396,
7206,attr_C,456403,-151
7206,attr_D,456407,181
7206,attr_C,456411,-141
7206,attr_D,456414,171
7206,attr_C,456419,-141
7206,attr_D,456422,171
7206,attr_A,456426,201
7206,attr_B,456430,-171
7206,attr_A,456441,203
7206,attr_B,456446,-173
7206,attr_A,456448,203
7206,attr_B,456450,-173
7206,attr_A,456453,203
7206,attr_B,456457,-173
7206,attr_A,456463,208
7206,attr_B,456467,-178
7206,attr_A,456476,208
7206,attr_B,456479,-178
7206,END,456482,
7207,BEGIN,456489,
7207,attr_D,456492,171
7207,attr_C,456499,-141
7207,attr_D,456506,173
7207,attr_C,456509,-143
7207,attr_D,456512,173
7207,attr_C,456514,-143
7207,attr_A,456518,208
7207,attr_B,456523,-178
7207,attr_A,456526,211
7207,attr_B,456531,-181
7207,attr_A,456533,211
7207,attr_B,456535,-181
7207,END,456543,
7208,BEGIN,456551,
7208,attr_A,456554,211
7208,attr_B,456558,-181
7208,attr_C,456561,-143
7208,attr_D,456569,173
7208,attr_D,456572,173
7208,attr_C,456574,-143
7208,attr_B,456580,-181
7208,attr_A,456584,211
7208,END,456587,
7209,BEGIN,456592,
7209,attr_C,456596,-143
7209,attr_D,456603,173
7209,attr_C,456607,-134
7209,attr_D,456611,164
7209,attr_C,456614,-134
7209,attr_D,456615,164
7209,attr_A,456623,209
7209,attr_B,456627,-179
7209,attr_A,456635,217
7209,attr_B,456640,-187
7209,attr_A,456643,217
7209,attr_B,456644,-187
7209,attr_A,456649,217
7209,attr_B,456652,-187
7209,attr_A,456655,227
7209,attr_B,456660,-197
7209,attr_A,456662,227
