transaction_id,type,time,value
28041,attr_B,549243,557
28041,attr_A,549245,-527
28041,attr_B,549252,558
28041,attr_A,549258,-528
28041,attr_B,549263,558
28041,attr_A,549278,-528
28041,END,549282,
28042,BEGIN,549298,
28042,attr_D,549302,211
28042,attr_C,549308,-181
28042,attr_D,549312,213
28042,attr_C,549316,-183
28042,attr_D,549320,213
28042,attr_C,549326,-183
28042,attr_A,549332,-512
28042,attr_B,549336,542
28042,attr_A,549341,-509
28042,attr_B,549346,539
28042,attr_A,549355,-509
28042,attr_B,549361,539
28042,attr_A,549364,-509
28042,attr_B,549367,539
28042,attr_A,549370,-508
28042,attr_B,549373,538
28042,attr_A,549377,-508
28042,attr_B,549380,538
28042,attr_B,549382,538
28042,attr_A,549386,-508
28042,attr_B,549390,540
28042,attr_A,549397,-510
28042,attr_B,549401,540
28042,attr_A,549403,-510
28042,END,549407,
28043,BEGIN,549421,
28043,attr_A,549423,-509
28043,attr_B,549426,539
28043,attr_C,549430,-175
28043,attr_D,549436,205
28043,attr_D,549442,205
28043,attr_C,549445,-175
28043,attr_B,549449,539
28043,attr_A,549455,-509
28043,END,549462,
28044,BEGIN,549483,
28044,attr_A,549487,-503
28044,attr_B,549490,533
28044,attr_A,549495,-499
28044,attr_B,549499,529
28044,attr_A,549503,-499
28044,attr_B,549506,529
28044,attr_A,549508,-499
28044,attr_B,549512,529
28044,attr_A,549519,-498
28044,attr_B,549525,528
28044,attr_A,549527,-498
28044,attr_B,549530,528
28044,attr_D,549533,205
28044,attr_C,549537,-175
28044,attr_D,549539,214
28044,attr_C,549544,-184
28044,attr_D,549547,214
28044,attr_C,549551,-184
28044,attr_D,549554,214
28044,attr_C,549560,-184
28044,attr_D,549569,224
28044,attr_C,549574,-194
28044,attr_D,549578,224
28044,attr_C,549579,-194
28044,attr_C,549582,-194
28044,attr_D,549586,224
28044,attr_C,549597,-193
28044,attr_D,549607,223
28044,attr_C,549610,-193
28044,attr_D,549613,223
28044,END,549615,
28045,BEGIN,549623,
28045,attr_C,549626,-193
28045,attr_D,549632,223
28045,attr_C,549640,-190
28045,attr_D,549646,220
28045,attr_C,549651,-190
28045,attr_D,549655,220
28045,attr_A,549659,-498
28045,attr_B,549663,528
28045,attr_A,549668,-489
28045,attr_B,549670,519
28045,attr_A,549673,-489
28045,attr_B,549678,519
28045,attr_D,549681,220
28045,attr_C,549693,-190
28045,attr_D,549696,223
28045,attr_C,549703,-193
28045,attr_D,549707,223
28045,attr_C,549711,-193
28045,attr_C,549712,-193
28045,attr_D,549715,223
28045,attr_C,549719,-190
28045,attr_D,549728,220
28045,attr_C,549731,-190
28045,attr_D,549736,220
28045,END,549739,
28046,BEGIN,549749,
28046,attr_D,549757,220
28046,attr_C,549760,-190
28046,attr_D,549765,226
28046,attr_C,549769,-196
28046,attr_D,549773,226
28046,attr_C,549776,-196
28046,END,549780,
28047,BEGIN,549785,
28047,attr_A,549787,-482
28047,attr_B,549798,512
28047,attr_C,549803,-196
28047,attr_D,549809,226
28047,attr_D,549815,226
28047,attr_C,549817,-196
28047,attr_B,549819,512
28047,attr_A,549821,-482
28047,END,549826,
28048,BEGIN,549831,
28048,attr_D,549838,227
28048,attr_C,549841,-197
28048,attr_D,549844,237
28048,attr_C,549848,-207
28048,attr_D,549851,237
28048,attr_C,549857,-207
28048,attr_B,549862,518
28048,attr_A,549865,-488
28048,attr_B,549869,519
28048,attr_A,549878,-489
28048,attr_B,549882,519
28048,attr_A,549886,-489
28048,attr_D,549890,237
28048,attr_C,549892,-207
28048,attr_D,549898,238
28048,attr_C,549905,-208
28048,attr_D,549909,238
28048,attr_C,549913,-208
28048,attr_D,549915,238
28048,attr_C,549919,-208
28048,attr_D,549922,243
28048,attr_C,549927,-213
28048,attr_D,549934,243
28048,attr_C,549937,-213
28048,attr_B,549940,519
28048,attr_A,549944,-489
28048,attr_B,549948,521
28048,attr_A,549953,-491
28048,attr_B,549955,521
28048,attr_A,549958,-491
28048,END,549964,
28049,BEGIN,549974,
28049,attr_A,549982,-491
28049,attr_B,549984,521
28049,attr_C,549990,-213
28049,attr_D,549992,243
28049,attr_D,549996,243
28049,attr_C,549997,-213
28049,attr_B,550000,521
28049,attr_A,550004,-491
28049,END,550007,
28050,BEGIN,550011,
28050,attr_A,550014,-485
28050,attr_B,550025,515
28050,attr_C,550030,-171
28050,attr_D,550039,201
28050,attr_D,550043,201
28050,attr_C,550046,-171
28050,attr_B,550048,515
28050,attr_A,550052,-485
28050,END,550056,
28051,BEGIN,550063,
28051,attr_A,550068,-489
28051,attr_B,550075,519
28051,attr_C,550078,-175
28051,attr_D,550082,205
28051,attr_D,550085,205
28051,attr_C,550088,-175
28051,attr_B,550094,519
28051,attr_A,550100,-489
28051,END,550104,
28052,BEGIN,550115,
28052,attr_A,550122,-489
28052,attr_B,550126,519
28052,attr_C,550130,-175
28052,attr_D,550136,205
28052,attr_D,550146,205
28052,attr_C,550155,-175
28052,attr_B,550158,519
28052,attr_A,550161,-489
28052,END,550164,
28053,BEGIN,550168,
28053,attr_A,550176,-483
28053,attr_B,550181,513
28053,attr_C,550184,-159
28053,attr_D,550187,189
28053,attr_D,550201,189
28053,attr_C,550204,-159
28053,attr_B,550207,513
28053,attr_A,550213,-483
28053,END,550217,
28054,BEGIN,550224,
28054,attr_A,550228,-494
28054,attr_B,550232,524
28054,attr_A,550236,-488
28054,attr_B,550242,518
28054,attr_A,550247,-488
28054,attr_B,550251,518
28054,END,550258,
28055,BEGIN,550264,
28055,attr_B,550267,518
28055,attr_A,550270,-488
28055,attr_B,550276,523
28055,attr_A,550280,-493
28055,attr_B,550293,523
28055,attr_A,550297,-493
28055,attr_A,550308,-493
28055,attr_B,550312,523
28055,attr_A,550316,-490
28055,attr_B,550318,520
28055,attr_A,550321,-490
28055,attr_B,550324,520
28055,attr_A,550327,-490
28055,attr_B,550335,520
28055,attr_A,550346,-489
28055,attr_B,550355,519
28055,attr_A,550360,-489
28055,attr_B,550364,519
28055,attr_B,550368,519
28055,attr_A,550373,-489
28055,attr_B,550377,521
28055,attr_A,550382,-491
28055,attr_B,550386,521
28055,attr_A,550390,-491
28055,END,550393,
28056,BEGIN,550399,
28056,attr_B,550405,521
28056,attr_A,550408,-491
28056,attr_B,550413,523
28056,attr_A,550419,-493
28056,attr_B,550425,523
28056,attr_A,550430,-493
28056,attr_B,550435,523
28056,attr_A,550443,-493
28056,attr_B,550448,529
28056,attr_A,550454,-499
28056,attr_B,550459,529
28056,attr_A,550462,-499
28056,attr_D,550470,237
28056,attr_C,550475,-207
28056,attr_D,550479,243
28056,attr_C,550485,-213
28056,attr_D,550493,243
28056,attr_C,550495,-213
28056,END,550499,
28057,BEGIN,550507,
28057,attr_D,550510,243
28057,attr_C,550513,-213
28057,attr_D,550517,253
28057,attr_C,550520,-223
28057,attr_D,550528,253
28057,attr_C,550531,-223
28057,END,550538,
28058,BEGIN,550544,
28058,attr_A,550547,-514
28058,attr_B,550556,544
28058,attr_C,550560,-223
28058,attr_D,550565,253
28058,attr_D,550569,253
28058,attr_C,550573,-223
28058,attr_B,550576,544
28058,attr_A,550583,-514
28058,END,550586,
28059,BEGIN,550591,
28059,attr_A,550597,-510
28059,attr_B,550601,540
28059,attr_C,550604,-172
28059,attr_D,550609,202
28059,attr_D,550613,202
28059,attr_C,550616,-172
28059,attr_B,550619,540
28059,attr_A,550624,-510
28059,END,550627,
28060,BEGIN,550630,
28060,attr_C,550635,-172
28060,attr_D,550646,202
28060,attr_C,550650,-169
28060,attr_D,550660,199
28060,attr_C,550663,-169
28060,attr_D,550666,199
28060,attr_B,550669,540
28060,attr_A,550672,-510
28060,attr_B,550679,543
28060,attr_A,550684,-513
28060,attr_B,550687,543
28060,attr_A,550692,-513
28060,attr_A,550695,-513
28060,attr_B,550700,543
28060,attr_A,550705,-510
28060,attr_B,550711,540
28060,attr_A,550716,-510
28060,attr_B,550719,540
28060,attr_D,550723,199
28060,attr_C,550734,-169
28060,attr_D,550739,209
28060,attr_C,550744,-179
28060,attr_D,550748,209
28060,attr_C,550752,-179
28060,END,550755,
28061,BEGIN,550763,
28061,attr_C,550766,-179
28061,attr_D,550769,209
28061,attr_C,550775,-178
28061,attr_D,550781,208
28061,attr_C,550785,-178
28061,attr_D,550789,208
28061,attr_B,550792,540
28061,attr_A,550796,-510
28061,attr_B,550803,550
28061,attr_A,550813,-520
28061,attr_B,550817,550
28061,attr_A,550819,-520
28061,END,550824,
28062,BEGIN,550833,
28062,attr_A,550838,-520
28062,attr_B,550842,550
28062,attr_C,550847,-178
28062,attr_D,550854,208
28062,attr_D,550857,208
28062,attr_C,550864,-178
28062,attr_B,550866,550
28062,attr_A,550871,-520
28062,END,550873,
28063,BEGIN,550878,
28063,attr_C,550884,-169
28063,attr_D,550891,199
28063,attr_C,550894,-167
28063,attr_D,550901,197
28063,attr_C,550907,-167
28063,attr_D,550910,197
28063,attr_D,550913,197
28063,attr_C,550917,-167
28063,attr_D,550924,204
28063,attr_C,550929,-174
28063,attr_D,550933,204
28063,attr_C,550937,-174
28063,attr_D,550944,204
28063,attr_C,550947,-174
28063,attr_D,550952,206
28063,attr_C,550958,-176
28063,attr_D,550962,206
28063,attr_C,550965,-176
28063,END,550974,
28064,BEGIN,550980,
28064,attr_A,550983,-506
28064,attr_B,550988,536
28064,attr_C,550992,-176
28064,attr_D,550998,206
28064,attr_D,551001,206
28064,attr_C,551003,-176
28064,attr_B,551005,536
28064,attr_A,551006,-506
28064,END,551011,
28065,BEGIN,551015,
28065,attr_A,551018,-506
28065,attr_B,551022,536
28065,attr_C,551024,-176
28065,attr_D,551028,206
28065,attr_D,551032,206
28065,attr_C,551034,-176
28065,attr_B,551037,536
28065,attr_A,551042,-506
28065,END,551044,
28066,BEGIN,551049,
28066,attr_C,551057,-176
28066,attr_D,551061,206
28066,attr_C,551063,-170
28066,attr_D,551066,200
28066,attr_C,551072,-170
28066,attr_D,551076,200
28066,attr_B,551079,536
28066,attr_A,551082,-506
28066,attr_B,551087,546
28066,attr_A,551092,-516
28066,attr_B,551094,546
28066,attr_A,551096,-516
28066,END,551102,
28067,BEGIN,551110,
28067,attr_A,551120,-516
28067,attr_B,551125,546
28067,attr_C,551129,-170
28067,attr_D,551135,200
28067,attr_D,551138,200
28067,attr_C,551147,-170
28067,attr_B,551150,546
28067,attr_A,551154,-516
28067,END,551159,
28068,BEGIN,551163,
28068,attr_A,551174,-495
28068,attr_B,551179,525
28068,attr_C,551183,-197
28068,attr_D,551188,227
28068,attr_D,551191,227
28068,attr_C,551193,-197
28068,attr_B,551198,525
28068,attr_A,551201,-495
28068,END,551205,
28069,BEGIN,551207,
28069,attr_A,551209,-490
28069,attr_B,551214,520
28069,attr_C,551218,-178
28069,attr_D,551223,208
28069,attr_D,551226,208
28069,attr_C,551229,-178
28069,attr_B,551233,520
28069,attr_A,551236,-490
28069,END,551239,
28070,BEGIN,551243,
28070,attr_A,551248,-511
28070,attr_B,551253,541
28070,attr_A,551260,-506
28070,attr_B,551265,536
28070,attr_A,551269,-506
28070,attr_B,551271,536
28070,attr_B,551272,536
28070,attr_A,551276,-506
28070,attr_B,551279,540
28070,attr_A,551286,-510
28070,attr_B,551288,540
28070,attr_A,551294,-510
28070,attr_A,551295,-510
28070,attr_B,551299,540
28070,attr_A,551302,-509
28070,attr_B,551307,539
28070,attr_A,551311,-509
28070,attr_B,551312,539
28070,attr_A,551315,-509
28070,attr_B,551317,539
28070,attr_A,551322,-504
28070,attr_B,551325,534
28070,attr_A,551327,-504
28070,attr_B,551334,534
28070,END,551337,
28071,BEGIN,551343,
28071,attr_A,551345,-504
28071,attr_B,551350,534
28071,attr_A,551354,-494
28071,attr_B,551361,524
28071,attr_A,551366,-494
28071,attr_B,551369,524
28071,attr_A,551373,-494
28071,attr_B,551376,524
28071,attr_A,551379,-488
28071,attr_B,551383,518
28071,attr_A,551386,-488
28071,attr_B,551388,518
28071,attr_D,551390,215
28071,attr_C,551393,-185
28071,attr_D,551397,218
28071,attr_C,551402,-188
28071,attr_D,551412,218
28071,attr_C,551415,-188
28071,END,551421,
28072,BEGIN,551436,
28072,attr_B,551441,526
28072,attr_A,551445,-496
28072,attr_B,551452,535
28072,attr_A,551456,-505
28072,attr_B,551464,535
28072,attr_A,551470,-505
28072,END,551474,
28073,BEGIN,551479,
28073,attr_A,551484,-505
28073,attr_B,551487,535
28073,attr_C,551490,-170
28073,attr_D,551493,200
28073,attr_D,551496,200
28073,attr_C,551498,-170
28073,attr_B,551500,535
28073,attr_A,551502,-505
28073,END,551507,
28074,BEGIN,551510,
28074,attr_C,551519,-170
28074,attr_D,551523,200
28074,attr_C,551526,-165
28074,attr_D,551530,195
28074,attr_C,551532,-165
28074,attr_D,551536,195
28074,attr_D,551544,195
28074,attr_C,551546,-165
28074,attr_D,551550,205
28074,attr_C,551553,-175
28074,attr_D,551556,205
28074,attr_C,551559,-175
28074,attr_C,551562,-175
28074,attr_D,551565,205
28074,attr_C,551569,-172
28074,attr_D,551572,202
28074,attr_C,551579,-172
28074,attr_D,551585,202
28074,attr_D,551589,202
28074,attr_C,551595,-172
28074,attr_D,551602,210
28074,attr_C,551608,-180
28074,attr_D,551610,210
28074,attr_C,551614,-180
28074,attr_D,551616,210
28074,attr_C,551621,-180
28074,attr_D,551630,216
28074,attr_C,551634,-186
28074,attr_D,551638,216
28074,attr_C,551642,-186
28074,END,551646,
28075,BEGIN,551651,
28075,attr_A,551656,-504
28075,attr_B,551660,534
28075,attr_A,551670,-498
28075,attr_B,551674,528
28075,attr_A,551677,-498
28075,attr_B,551680,528
28075,attr_A,551683,-498
28075,attr_B,551689,528
28075,attr_A,551693,-493
28075,attr_B,551699,523
28075,attr_A,551701,-493
28075,attr_B,551704,523
28075,END,551713,
28076,BEGIN,551719,
28076,attr_A,551722,-493
28076,attr_B,551725,523
28076,attr_C,551728,-177
28076,attr_D,551733,207
28076,attr_D,551738,207
28076,attr_C,551741,-177
28076,attr_B,551745,523
28076,attr_A,551749,-493
28076,END,551753,
28077,BEGIN,551758,
28077,attr_C,551759,-177
28077,attr_D,551762,207
28077,attr_C,551765,-174
28077,attr_D,551772,204
28077,attr_C,551776,-174
28077,attr_D,551779,204
28077,attr_A,551781,-493
28077,attr_B,551783,523
28077,attr_A,551788,-484
28077,attr_B,551796,514
28077,attr_A,551801,-484
28077,attr_B,551805,514
28077,attr_C,551809,-174
28077,attr_D,551812,204
28077,attr_C,551816,-164
28077,attr_D,551820,194
28077,attr_C,551823,-164
28077,attr_D,551834,194
28077,END,551836,
28078,BEGIN,551846,
28078,attr_B,551849,514
28078,attr_A,551855,-484
28078,attr_B,551861,520
28078,attr_A,551865,-490
28078,attr_B,551868,520
28078,attr_A,551870,-490
28078,attr_D,551883,194
28078,attr_C,551888,-164
28078,attr_D,551891,197
28078,attr_C,551895,-167
28078,attr_D,551898,197
28078,attr_C,551902,-167
28078,END,551907,
28079,BEGIN,551914,
28079,attr_A,551919,-490
28079,attr_B,551924,520
28079,attr_C,551927,-167
28079,attr_D,551930,197
28079,attr_D,551933,197
28079,attr_C,551937,-167
28079,attr_B,551942,520
28079,attr_A,551945,-490
28079,END,551949,
28080,BEGIN,551950,
28080,attr_A,551959,-490
28080,attr_B,551966,520
28080,attr_C,551969,-167
28080,attr_D,551973,197
28080,attr_D,551977,197
28080,attr_C,551979,-167
28080,attr_B,551980,520
28080,attr_A,551983,-490
28080,END,551985,
28081,BEGIN,551989,
28081,attr_B,551999,515
28081,attr_A,552002,-485
28081,attr_B,552006,525
28081,attr_A,552009,-495
28081,attr_B,552012,525
28081,attr_A,552014,-495
28081,attr_C,552016,-161
28081,attr_D,552019,191
28081,attr_C,552024,-156
28081,attr_D,552029,186
28081,attr_C,552039,-156
28081,attr_D,552042,186
28081,END,552045,
28082,BEGIN,552053,
28082,attr_B,552059,525
28082,attr_A,552062,-495
28082,attr_B,552066,533
28082,attr_A,552072,-503
28082,attr_B,552076,533
28082,attr_A,552079,-503
28082,attr_A,552084,-503
28082,attr_B,552087,533
28082,attr_A,552091,-501
28082,attr_B,552103,531
28082,attr_A,552106,-501
28082,attr_B,552109,531
28082,attr_A,552111,-501
28082,attr_B,552117,531
28082,attr_A,552120,-497
28082,attr_B,552125,527
28082,attr_A,552129,-497
28082,attr_B,552136,527
28082,attr_B,552140,527
28082,attr_A,552142,-497
28082,attr_B,552149,534
28082,attr_A,552152,-504
28082,attr_B,552156,534
28082,attr_A,552160,-504
28082,END,552162,
28083,BEGIN,552167,
28083,attr_C,552169,-162
28083,attr_D,552172,192
28083,attr_C,552176,-160
28083,attr_D,552179,190
28083,attr_C,552184,-160
28083,attr_D,552187,190
28083,attr_A,552189,-504
28083,attr_B,552193,534
28083,attr_A,552195,-500
28083,attr_B,552198,530
28083,attr_A,552202,-500
28083,attr_B,552210,530
28083,attr_D,552214,190
28083,attr_C,552217,-160
28083,attr_D,552221,200
28083,attr_C,552227,-170
28083,attr_D,552232,200
28083,attr_C,552234,-170
28083,END,552236,
28084,BEGIN,552244,
28084,attr_A,552248,-500
28084,attr_B,552252,530
28084,attr_A,552257,-494
28084,attr_B,552260,524
28084,attr_A,552267,-494
28084,attr_B,552271,524
28084,attr_B,552275,524
28084,attr_A,552280,-494
28084,attr_B,552283,528
28084,attr_A,552287,-498
28084,attr_B,552289,528
28084,attr_A,552295,-498
28084,attr_D,552297,200
28084,attr_C,552301,-170
28084,attr_D,552310,202
28084,attr_C,552317,-172
28084,attr_D,552321,202
28084,attr_C,552323,-172
28084,attr_A,552325,-498
28084,attr_B,552327,528
28084,attr_A,552331,-489
28084,attr_B,552338,519
28084,attr_A,552340,-489
28084,attr_B,552342,519
28084,attr_A,552344,-489
28084,attr_B,552346,519
28084,attr_A,552351,-482
28084,attr_B,552355,512
28084,attr_A,552358,-482
28084,attr_B,552360,512
28084,END,552371,
28085,BEGIN,552379,
28085,attr_D,552383,202
28085,attr_C,552386,-172
28085,attr_D,552390,206
28085,attr_C,552395,-176
28085,attr_D,552399,206
28085,attr_C,552402,-176
28085,END,552404,
28086,BEGIN,552410,
28086,attr_B,552414,512
28086,attr_A,552419,-482
28086,attr_B,552421,515
28086,attr_A,552425,-485
28086,attr_B,552429,515
28086,attr_A,552431,-485
28086,END,552444,
28087,BEGIN,552453,
28087,attr_A,552458,-485
28087,attr_B,552466,515
28087,attr_C,552471,-167
28087,attr_D,552474,197
28087,attr_D,552479,197
28087,attr_C,552485,-167
28087,attr_B,552487,515
28087,attr_A,552491,-485
28087,END,552493,
28088,BEGIN,552498,
28088,attr_A,552500,-485
28088,attr_B,552504,515
28088,attr_C,552507,-168
28088,attr_D,552512,198
28088,attr_D,552515,198
28088,attr_C,552520,-168
28088,attr_B,552524,515
28088,attr_A,552525,-485
28088,END,552529,
28089,BEGIN,552530,
28089,attr_A,552534,-485
28089,attr_B,552537,515
28089,attr_C,552542,-180
28089,attr_D,552546,210
28089,attr_D,552549,210
28089,attr_C,552553,-180
28089,attr_B,552555,515
28089,attr_A,552557,-485
28089,END,552560,
28090,BEGIN,552564,
28090,attr_B,552570,515
28090,attr_A,552575,-485
28090,attr_B,552580,523
28090,attr_A,552591,-493
28090,attr_B,552594,523
28090,attr_A,552597,-493
28090,attr_B,552600,523
28090,attr_A,552603,-493
28090,attr_B,552613,526
28090,attr_A,552619,-496
28090,attr_B,552623,526
28090,attr_A,552625,-496
28090,attr_C,552630,-180
28090,attr_D,552634,210
28090,attr_C,552640,-178
28090,attr_D,552645,208
28090,attr_C,552650,-178
28090,attr_D,552655,208
28090,END,552658,
28091,BEGIN,552666,
28091,attr_A,552670,-496
28091,attr_B,552675,526
28091,attr_C,552679,-178
28091,attr_D,552691,208
28091,attr_D,552697,208
28091,attr_C,552700,-178
